image_id,file_path,label,kfolds,label_encoded
hand5_s_bot_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\s\hand5_s_bot_seg_1_cropped.jpeg,s,0,28
hand5_s_bot_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\s\hand5_s_bot_seg_2_cropped.jpeg,s,1,28
hand5_s_bot_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\s\hand5_s_bot_seg_3_cropped.jpeg,s,2,28
hand5_s_bot_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\s\hand5_s_bot_seg_4_cropped.jpeg,s,2,28
hand5_s_bot_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\s\hand5_s_bot_seg_5_cropped.jpeg,s,1,28
hand5_s_dif_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\s\hand5_s_dif_seg_1_cropped.jpeg,s,1,28
hand5_s_dif_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\s\hand5_s_dif_seg_2_cropped.jpeg,s,2,28
hand5_s_dif_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\s\hand5_s_dif_seg_3_cropped.jpeg,s,1,28
hand5_s_dif_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\s\hand5_s_dif_seg_4_cropped.jpeg,s,0,28
hand5_s_dif_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\s\hand5_s_dif_seg_5_cropped.jpeg,s,0,28
hand1_t_bot_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_bot_seg_1_cropped.jpeg,t,0,29
hand1_t_bot_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_bot_seg_2_cropped.jpeg,t,4,29
hand1_t_bot_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_bot_seg_3_cropped.jpeg,t,1,29
hand1_t_bot_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_bot_seg_4_cropped.jpeg,t,0,29
hand1_t_bot_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_bot_seg_5_cropped.jpeg,t,2,29
hand1_t_dif_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_dif_seg_1_cropped.jpeg,t,1,29
hand1_t_dif_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_dif_seg_2_cropped.jpeg,t,1,29
hand1_t_dif_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_dif_seg_3_cropped.jpeg,t,1,29
hand1_t_dif_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_dif_seg_4_cropped.jpeg,t,3,29
hand1_t_dif_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_dif_seg_5_cropped.jpeg,t,2,29
hand1_t_left_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_left_seg_1_cropped.jpeg,t,1,29
hand1_t_left_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_left_seg_2_cropped.jpeg,t,0,29
hand1_t_left_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_left_seg_3_cropped.jpeg,t,3,29
hand1_t_left_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_left_seg_4_cropped.jpeg,t,2,29
hand1_t_left_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_left_seg_5_cropped.jpeg,t,0,29
hand1_t_right_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_right_seg_1_cropped.jpeg,t,3,29
hand1_t_right_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_right_seg_2_cropped.jpeg,t,1,29
hand1_t_right_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_right_seg_3_cropped.jpeg,t,0,29
hand1_t_right_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_right_seg_4_cropped.jpeg,t,3,29
hand1_t_right_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_right_seg_5_cropped.jpeg,t,3,29
hand1_t_top_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_top_seg_1_cropped.jpeg,t,2,29
hand1_t_top_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_top_seg_2_cropped.jpeg,t,2,29
hand1_t_top_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_top_seg_3_cropped.jpeg,t,4,29
hand1_t_top_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_top_seg_4_cropped.jpeg,t,2,29
hand1_t_top_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand1_t_top_seg_5_cropped.jpeg,t,0,29
hand2_t_bot_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand2_t_bot_seg_1_cropped.jpeg,t,4,29
hand2_t_bot_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand2_t_bot_seg_2_cropped.jpeg,t,1,29
hand2_t_bot_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand2_t_bot_seg_3_cropped.jpeg,t,1,29
hand2_t_bot_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand2_t_bot_seg_4_cropped.jpeg,t,3,29
hand2_t_bot_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand2_t_bot_seg_5_cropped.jpeg,t,2,29
hand2_t_left_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand2_t_left_seg_1_cropped.jpeg,t,0,29
hand2_t_left_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand2_t_left_seg_2_cropped.jpeg,t,2,29
hand2_t_left_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand2_t_left_seg_3_cropped.jpeg,t,1,29
hand2_t_left_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand2_t_left_seg_4_cropped.jpeg,t,3,29
hand2_t_left_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand2_t_left_seg_5_cropped.jpeg,t,4,29
hand2_t_right_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand2_t_right_seg_1_cropped.jpeg,t,4,29
hand2_t_right_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand2_t_right_seg_2_cropped.jpeg,t,2,29
hand2_t_right_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand2_t_right_seg_3_cropped.jpeg,t,0,29
hand2_t_right_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand2_t_right_seg_4_cropped.jpeg,t,3,29
hand2_t_right_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand2_t_right_seg_5_cropped.jpeg,t,4,29
hand2_t_top_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand2_t_top_seg_1_cropped.jpeg,t,2,29
hand2_t_top_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand2_t_top_seg_2_cropped.jpeg,t,0,29
hand2_t_top_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand2_t_top_seg_3_cropped.jpeg,t,2,29
hand2_t_top_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand2_t_top_seg_4_cropped.jpeg,t,1,29
hand2_t_top_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand2_t_top_seg_5_cropped.jpeg,t,3,29
hand3_t_dif_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand3_t_dif_seg_1_cropped.jpeg,t,4,29
hand3_t_dif_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand3_t_dif_seg_2_cropped.jpeg,t,0,29
hand3_t_dif_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand3_t_dif_seg_3_cropped.jpeg,t,0,29
hand3_t_dif_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand3_t_dif_seg_4_cropped.jpeg,t,1,29
hand3_t_dif_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand3_t_dif_seg_5_cropped.jpeg,t,3,29
hand4_t_bot_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand4_t_bot_seg_1_cropped.jpeg,t,1,29
hand4_t_bot_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand4_t_bot_seg_2_cropped.jpeg,t,4,29
hand4_t_bot_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand4_t_bot_seg_3_cropped.jpeg,t,0,29
hand4_t_bot_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand4_t_bot_seg_4_cropped.jpeg,t,1,29
hand4_t_bot_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand4_t_bot_seg_5_cropped.jpeg,t,4,29
hand5_t_bot_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand5_t_bot_seg_1_cropped.jpeg,t,2,29
hand5_t_bot_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand5_t_bot_seg_2_cropped.jpeg,t,4,29
hand5_t_bot_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand5_t_bot_seg_3_cropped.jpeg,t,3,29
hand5_t_bot_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand5_t_bot_seg_4_cropped.jpeg,t,4,29
hand5_t_bot_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand5_t_bot_seg_5_cropped.jpeg,t,4,29
hand5_t_dif_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand5_t_dif_seg_1_cropped.jpeg,t,3,29
hand5_t_dif_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand5_t_dif_seg_2_cropped.jpeg,t,4,29
hand5_t_dif_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand5_t_dif_seg_3_cropped.jpeg,t,0,29
hand5_t_dif_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand5_t_dif_seg_4_cropped.jpeg,t,2,29
hand5_t_dif_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\t\hand5_t_dif_seg_5_cropped.jpeg,t,3,29
hand1_u_bot_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_bot_seg_1_cropped.jpeg,u,1,30
hand1_u_bot_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_bot_seg_2_cropped.jpeg,u,1,30
hand1_u_bot_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_bot_seg_3_cropped.jpeg,u,4,30
hand1_u_bot_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_bot_seg_4_cropped.jpeg,u,0,30
hand1_u_bot_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_bot_seg_5_cropped.jpeg,u,3,30
hand1_u_dif_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_dif_seg_1_cropped.jpeg,u,0,30
hand1_u_dif_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_dif_seg_2_cropped.jpeg,u,1,30
hand1_u_dif_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_dif_seg_3_cropped.jpeg,u,4,30
hand1_u_dif_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_dif_seg_4_cropped.jpeg,u,1,30
hand1_u_dif_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_dif_seg_5_cropped.jpeg,u,4,30
hand1_u_left_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_left_seg_1_cropped.jpeg,u,4,30
hand1_u_left_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_left_seg_2_cropped.jpeg,u,1,30
hand1_u_left_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_left_seg_3_cropped.jpeg,u,0,30
hand1_u_left_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_left_seg_4_cropped.jpeg,u,2,30
hand1_u_left_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_left_seg_5_cropped.jpeg,u,2,30
hand1_u_right_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_right_seg_1_cropped.jpeg,u,4,30
hand1_u_right_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_right_seg_2_cropped.jpeg,u,3,30
hand1_u_right_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_right_seg_3_cropped.jpeg,u,4,30
hand1_u_right_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_right_seg_4_cropped.jpeg,u,1,30
hand1_u_right_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_right_seg_5_cropped.jpeg,u,3,30
hand1_u_top_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_top_seg_1_cropped.jpeg,u,2,30
hand1_u_top_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_top_seg_2_cropped.jpeg,u,2,30
hand1_u_top_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_top_seg_3_cropped.jpeg,u,1,30
hand1_u_top_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_top_seg_4_cropped.jpeg,u,2,30
hand1_u_top_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand1_u_top_seg_5_cropped.jpeg,u,4,30
hand2_u_bot_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_bot_seg_1_cropped.jpeg,u,3,30
hand2_u_bot_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_bot_seg_2_cropped.jpeg,u,4,30
hand2_u_bot_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_bot_seg_3_cropped.jpeg,u,4,30
hand2_u_bot_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_bot_seg_4_cropped.jpeg,u,3,30
hand2_u_bot_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_bot_seg_5_cropped.jpeg,u,2,30
hand2_u_dif_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_dif_seg_1_cropped.jpeg,u,2,30
hand2_u_dif_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_dif_seg_2_cropped.jpeg,u,4,30
hand2_u_dif_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_dif_seg_3_cropped.jpeg,u,3,30
hand2_u_dif_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_dif_seg_4_cropped.jpeg,u,0,30
hand2_u_dif_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_dif_seg_5_cropped.jpeg,u,3,30
hand2_u_left_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_left_seg_1_cropped.jpeg,u,2,30
hand2_u_left_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_left_seg_2_cropped.jpeg,u,4,30
hand2_u_left_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_left_seg_3_cropped.jpeg,u,0,30
hand2_u_left_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_left_seg_4_cropped.jpeg,u,3,30
hand2_u_left_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_left_seg_5_cropped.jpeg,u,3,30
hand2_u_right_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_right_seg_1_cropped.jpeg,u,0,30
hand2_u_right_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_right_seg_2_cropped.jpeg,u,0,30
hand2_u_right_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_right_seg_3_cropped.jpeg,u,0,30
hand2_u_right_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_right_seg_4_cropped.jpeg,u,1,30
hand2_u_right_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_right_seg_5_cropped.jpeg,u,4,30
hand2_u_top_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_top_seg_1_cropped.jpeg,u,2,30
hand2_u_top_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_top_seg_2_cropped.jpeg,u,0,30
hand2_u_top_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_top_seg_3_cropped.jpeg,u,0,30
hand2_u_top_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_top_seg_4_cropped.jpeg,u,1,30
hand2_u_top_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand2_u_top_seg_5_cropped.jpeg,u,2,30
hand3_u_dif_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand3_u_dif_seg_1_cropped.jpeg,u,1,30
hand3_u_dif_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand3_u_dif_seg_2_cropped.jpeg,u,0,30
hand3_u_dif_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand3_u_dif_seg_3_cropped.jpeg,u,2,30
hand3_u_dif_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand3_u_dif_seg_4_cropped.jpeg,u,0,30
hand3_u_dif_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand3_u_dif_seg_5_cropped.jpeg,u,3,30
hand4_u_bot_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand4_u_bot_seg_1_cropped.jpeg,u,1,30
hand4_u_bot_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand4_u_bot_seg_2_cropped.jpeg,u,4,30
hand4_u_bot_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand4_u_bot_seg_3_cropped.jpeg,u,1,30
hand4_u_bot_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand4_u_bot_seg_4_cropped.jpeg,u,0,30
hand4_u_bot_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand4_u_bot_seg_5_cropped.jpeg,u,3,30
hand5_u_bot_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand5_u_bot_seg_1_cropped.jpeg,u,2,30
hand5_u_bot_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand5_u_bot_seg_2_cropped.jpeg,u,3,30
hand5_u_bot_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand5_u_bot_seg_3_cropped.jpeg,u,0,30
hand5_u_bot_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand5_u_bot_seg_4_cropped.jpeg,u,1,30
hand5_u_bot_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand5_u_bot_seg_5_cropped.jpeg,u,1,30
hand5_u_dif_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand5_u_dif_seg_1_cropped.jpeg,u,2,30
hand5_u_dif_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand5_u_dif_seg_2_cropped.jpeg,u,3,30
hand5_u_dif_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand5_u_dif_seg_3_cropped.jpeg,u,3,30
hand5_u_dif_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand5_u_dif_seg_4_cropped.jpeg,u,4,30
hand5_u_dif_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\u\hand5_u_dif_seg_5_cropped.jpeg,u,2,30
hand1_v_bot_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_bot_seg_1_cropped.jpeg,v,3,31
hand1_v_bot_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_bot_seg_2_cropped.jpeg,v,3,31
hand1_v_bot_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_bot_seg_3_cropped.jpeg,v,3,31
hand1_v_bot_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_bot_seg_4_cropped.jpeg,v,0,31
hand1_v_bot_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_bot_seg_5_cropped.jpeg,v,2,31
hand1_v_dif_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_dif_seg_1_cropped.jpeg,v,4,31
hand1_v_dif_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_dif_seg_2_cropped.jpeg,v,2,31
hand1_v_dif_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_dif_seg_3_cropped.jpeg,v,2,31
hand1_v_dif_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_dif_seg_4_cropped.jpeg,v,4,31
hand1_v_dif_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_dif_seg_5_cropped.jpeg,v,1,31
hand1_v_left_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_left_seg_1_cropped.jpeg,v,1,31
hand1_v_left_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_left_seg_2_cropped.jpeg,v,0,31
hand1_v_left_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_left_seg_3_cropped.jpeg,v,1,31
hand1_v_left_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_left_seg_4_cropped.jpeg,v,3,31
hand1_v_left_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_left_seg_5_cropped.jpeg,v,2,31
hand1_v_right_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_right_seg_1_cropped.jpeg,v,3,31
hand1_v_right_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_right_seg_2_cropped.jpeg,v,0,31
hand1_v_right_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_right_seg_3_cropped.jpeg,v,3,31
hand1_v_right_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_right_seg_4_cropped.jpeg,v,4,31
hand1_v_right_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_right_seg_5_cropped.jpeg,v,4,31
hand1_v_top_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_top_seg_1_cropped.jpeg,v,4,31
hand1_v_top_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_top_seg_2_cropped.jpeg,v,1,31
hand1_v_top_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_top_seg_3_cropped.jpeg,v,1,31
hand1_v_top_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_top_seg_4_cropped.jpeg,v,2,31
hand1_v_top_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand1_v_top_seg_5_cropped.jpeg,v,2,31
hand2_v_bot_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand2_v_bot_seg_1_cropped.jpeg,v,2,31
hand2_v_bot_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand2_v_bot_seg_2_cropped.jpeg,v,0,31
hand2_v_bot_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand2_v_bot_seg_3_cropped.jpeg,v,4,31
hand2_v_bot_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand2_v_bot_seg_4_cropped.jpeg,v,1,31
hand2_v_bot_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand2_v_bot_seg_5_cropped.jpeg,v,1,31
hand2_v_dif_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand2_v_dif_seg_1_cropped.jpeg,v,0,31
hand2_v_dif_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand2_v_dif_seg_2_cropped.jpeg,v,2,31
hand2_v_dif_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand2_v_dif_seg_3_cropped.jpeg,v,0,31
hand2_v_dif_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand2_v_dif_seg_4_cropped.jpeg,v,3,31
hand2_v_dif_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand2_v_dif_seg_5_cropped.jpeg,v,4,31
hand2_v_left_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand2_v_left_seg_1_cropped.jpeg,v,3,31
hand2_v_left_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand2_v_left_seg_2_cropped.jpeg,v,3,31
hand2_v_left_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand2_v_left_seg_3_cropped.jpeg,v,1,31
hand2_v_left_seg_4_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand2_v_left_seg_4_cropped.jpeg,v,2,31
hand2_v_left_seg_5_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand2_v_left_seg_5_cropped.jpeg,v,4,31
hand2_v_right_seg_1_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand2_v_right_seg_1_cropped.jpeg,v,4,31
hand2_v_right_seg_2_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand2_v_right_seg_2_cropped.jpeg,v,1,31
hand2_v_right_seg_3_cropped.jpeg,D:\courses\kaggle_dl_proj\input\data\v\hand2_v_right_seg_3_cropped.jpeg,v,4,31
